np,69e2e9b6faa43ce63a2ecee941ecc641,I swear that one of these days I'm going to go blow Google the fuck up<nl>Moridin8: I would if I could<nl>Moridin8: and now everyone knows why I've been saying for about a year that their programmers are fucking stupid<nl>their software is mostly very low grade quality<nl>Moridin8: you can't help  only their support can<nl>Moridin8: their fucking Base bulk uploads are broken and I just wasted my weekend updating our tech to spit out correct feeds<nl>at computation time of 90 minutes per feed<nl>I had to compute  recompute  compute against the original  verify<nl>then wait for their shit to work... except it doesn't<nl>and they haven't responded to my emails from last week<nl>Moridin8: first they told me I had 12 000 acceptable products  but I could only use 10 000 - even though the limit was 100 000<nl>then they told me that the size limit wasn't actually 20mb like they said  but 10<nl>and to mail them for an increase<nl>(which  I did)<nl>but now their FTP isn't reading my 5mb files<nl>then they marked my feed disapproved  and refuse to read any more uploads<nl>and it's disapproved because they didn't take my fixed feed<nl>and they didn't take my fixed feed... I have no idea why actually<nl>I don't know  but their quality of service is next to 0<nl>and of course then there's Google Talk  another horribly written POS<nl>and Google Desktop  responsible for more security vulns than any other software  ever<nl>no  it's not cool to write shitty software that isn't novel<nl>freeone3000: yes<nl>CodeRun: you ever run it?<nl>CodeRun: it looks like it took 15 minutes to write  and really doesn't do anything that isn't already done<nl>tieTYT: what  Google Desktop?<nl>tieTYT: you know that certain security firms classify Desktop as a trojan?<nl>tieTYT: because that's what it ends up being<nl>it also ends up executing things it shouldn't<nl>when the WMF vuln came out  Google Desktop blundered into it head first heh<nl>I'm also always forced to ask the question of why exactly do you need Google Desktop?<nl>AnarkiNet: I also don't understand people's prodigious need to use search<nl>tieTYT: here's an idea  remember where you put your shit<nl>freeone3000: I have versions of Dig  find and various other necessities<nl>tail  grep<nl>,null,8c2afc817d400140fc653839b3677cbc,
p,a03edc2f70bbebc73ef3ba3f06968360,Cool hoping sarah dont call huh.<nl>Ok just gotta make sure we stay a secret<nl>In abit am going bathroom<nl>,null,aa1b227d708b3caf56616e41a5d02db7,
np,21b5b651c0acb1f1fe0a0e1afbebadf2,hi im a guy<nl>,null,c6d90ffa7079dd9af9fc8f7d2ded7803,
np,b6415dfb21dbaf32bf5d6d4679baf59d,yay! successfully built trivial iTunes playlist from python via appscript https://bitbucket.org/DanC/palmagent/changeset/1567a16e661c<nl>6bf6443c8d8d3dbd2e8798cefc00d963  are you a bot?<nl>,null,25c7aa435f723c52caffed476ebf35d2,
np,0ec2fbe2b69bf6d55bec70e94c75afc1,hey baby asl now<nl>,null,5ef6c1552ff386bb6cd0f1ea66c86d8e,
np,2de1d758a8d8bb577350a7857faf9e21,hey  whats are the key differences between the 2960 and 3750? apart from the stackwise crap<nl>more mpps?<nl>anything else?<nl>i said 3750 :o<nl>im trying to understand why the 24Gbit port 3750 costs more than 2x what the 2960 one<nl>,null,5b2766fde2f3ea1ee9c11356b342dcfc,
np,d520dd76fb5bcb5f282a8b878c976d12,is there a samba for windows?<nl>yeah<nl>but so far i have only seen bins for lin distros<nl>dammit<nl>well it's jsut that the normal windows networking on a box is fooekd<nl>i was wondering if there was a way to install samba that would get this box back ont he network<nl>damn<nl>thanc for the info tho<nl>id otn know<nl>sound like it tho<nl>suppoding you wanted to make a sentient computer what would be the best programming language for that<nl>he he he bork<nl>fook<nl>damn<nl>broke<nl>,null,e167ac425b4f2eaa26b4b50989a0507a,
np,c3dae09b0ff69d2d58263d6786f0f123,hi<nl>f?<nl>,null,74cb7569ce278c27fd7ab9c7ccd4f286,
p,d18fb2dc834414a71aace67bee91c432,u still here?<nl>awww<nl>what ahve u been doing?<nl>lol did u take ben off block?<nl>LOL<nl>dah well<nl>who u talking to?<nl>awwww<nl>ha ha did she ask u who i was yet?<nl>LOL<nl>what did u tell her?<nl>ha ha<nl>lol what di du all do to him?<nl>LOL<nl>what did she say?<nl>y?<nl>"I love this girl but shes gone crazy"<nl>HA HA<nl>that?<nl>awww he loves u<nl>so you two never did anythign dirty? lol<nl>what did u all do with him again?<nl>i know u told me before but i really forgot sry :(<nl>i forgot :(<nl>did u see his thingy?<nl>rub it?<nl>lol make stuff coem out of it?<nl>did u?<nl>and thats all?<nl>did he rub ur thingy?<nl>u didn't put it in ur mouth though right?<nl>did u?<nl>are u lieing? :(<nl>lol u told me u never did that<nl>,null,90b119f50d60256b9b42d7f951235cc2,
np,d870094992031b73ae14e4ccaa1a11cc,hmm...<nl>gimme a sec...<nl>Federer is god.<nl>,null,919258a7e210a8540d1f293df501777c,
p,c1f43e1c992120a1c460b8ef7d0b4e9b,hun where are you<nl>,null,6fcb6bdcb945984bc9af62f8dba01050,
p,6f35a1f69fd4ae82056e4bc6a8a84575,hey<nl>,null,f4f6eaea97595b171b2649e5e62f7690,
p,c62283536cf6261e5ffbcb323c8a2571,call me if you can and wake me up<nl>:x:-*<nl>,null,bd0485be8067ec4674eadba7350e19bc,
np,b1000e87728e42e2ece748345a4004da,tinyfacts<nl>,null,0c86cd450c3eb8fb598f3002153e7c56,
p,6f35a1f69fd4ae82056e4bc6a8a84575,where are u cory? i miss u!:(<nl>,null,ff946010fc816228492bf6d4fdce0f46,
np,a4c57d7084e367d4ecb137633d143830,asl<nl>19 m eng<nl>,null,c6b2009e32b43e3c466251c234169058,
p,6f35a1f69fd4ae82056e4bc6a8a84575,my Valentines Day song to u! thinking of u alot today!<nl><nl>ill be on all night tommroww and satyrday night maybe u can call me and we can talk on the phone this weekeend! hopefully ! it would be nice!<nl>,null,b345bbcf247df2bbc59aae9996cc944f,
np,b8810fee2f4a71f849f3f7409546d1d9,opera makes use of the q facility: Accept-Encoding: deflate  gzip  x-gzip  identity  *;q=0<nl>,null,e0dada362ebfc75f4c019c1c41283508,
np,785b6c5eb00e035cb34e3f5a10887595,<<nl>,null,95ab22465d5decf90b2b9c44033f77bb,
np,aeea4d0fa8f0cf3b66f95598e2e054e1,heyyyy=D<nl>15 F Taiwan here<nl>hey?<nl>,null,9a8f9188b86935b21b511c3ac1765239,
np,980ffbae20a666d965bb171413352750,ya<nl>i thought you didnt want to talk to me anymore<nl>its ok<nl>tyvm<nl>no<nl>do you?<nl>:(<nl>did you have a good thanksgiving?<nl>sucky<nl>my gramma got mad that i was online<nl>so she changed the pw on the internet :(<nl>got home<nl>:)<nl>,null,102f1e2c1d65111706033242fe4c8b04,
np,69b0d3dfe919a6b860a9fac82de52a7e,should i suggest the toppings be sent as topping=a<nl>the former means explaining the value=<nl>the latter means explaining that it has a default<nl>d8cc952a670b1063df4c205ef5e920ca: only if the webserver is buggy<nl>that's up to the application<nl>webservers that implement CGI just pass the data to the script unparsed<nl>,null,c48fe0bb187e00580ccc07d0c97bd8c6,
np,df4f9d68c321f7bdab7461e357c06dea,hey<nl>,null,1e97ec97178f2142a29d5eb9375acf15,
np,0a39f78bcb297ab0ebe8a29c28bfed89,bugmail: [Bug 12236] New: s/port of a sequence/part of a sequence/ <nl>,null,0645b8e9e3b6071421d93eace8a87a38,
np,661f0978adaef5d60f8a8b8e98107638,hi<nl>m<nl>u<nl>,null,f31328c31c43766b70a505598064f2b1,
np,72af1cb61d47fcc5d18402bf3d1c147d,c08fc91604c4ccc8fb4104bd252873f1: nice post about pymake; super-simple to use; thanks<nl>hell yes<nl>~9 minutes instead of 50<nl>,null,7f87a54f93be08957c1b9d3e0fdc1917,
np,f4113d73c0b80c35c5e085e01f736ab4,i'm bored<nl>where u at<nl>how far is that<nl>dude y cant u come then!?<nl>,null,f29cd1cb5e7fe83ff55cf6e07e469676,
np,ac8eed6d77b64d7bc2b0edc969a49197,so looks like i am going to create my first android app<nl>,null,20f3b5d308fddf9e1496a5fc84f7e3c1,
np,c89a67ba35fb1992336d0041cd269e8e,hi from israel<nl>,null,b39c2e1908319eeed23cf345a0f178c7,
np,94ee2cb95cf3efc3d05c2107772a5d39,how can I obtain physical coordinates of an object?<nl>x and y relative to my 1280*1024 resolution<nl>relative to the screen<nl>not to the client<nl>,null,2c99c7ff9a0619dc6f84f06ac0d2d76d,
np,0fe8692be7a494c6561f745b9f3b0d17,yo<nl>,null,4e7d7b3467b7d8125049b07ef65aa52e,
p,0599cd3f7fc15849844468b0702ff593,I have you<nl>I said hi several times and you didnt answer during the last few days<nl>It said you were online<nl>anyways  how are you doing?<nl>it is OK<nl>there are lots of good things to do<nl>what happened<nl>that is the first step towards healing<nl>let it go<nl>do it<nl>that is the only way it will heal<nl>yes<nl>I would love to suck a dick<nl>????<nl>how did you do this week at school?<nl>,null,92e6e18cb796eac6aacb424ea4712da5,
np,ced7ec2654058b3f8b783d7a9d5dad3b,Are you :A) Male looking for male?<nl>Thats okay (:<nl>,null,55aab5b5ace00a93f6282680db5fd7f7,
np,afd26a820a5cd2b379f3614e04c8587b,hi<nl>same<nl>,null,c0a8bbeb2c91bfa187ac55a7a5a1d284,
np,3f039b16e005caff151e73d432d141e6,hi i am unable to resolv hostname on my machine ..wht shld i do ?<nl>unknown hostname<nl>when i try to ping www.yahoo.com<nl>i have entered namesever ip-addr<nl>yes<nl>ok<nl>will it wont if sufficient to add only in resolv .conf<nl>my dns shld be updated for everyuser<nl>by the i am working remotely on tht machien<nl>can i add using terminal<nl>ok<nl>can  i add dns enteries in config file of netinfo using terminal<nl>can u tell me in which file i shld add my dns enteries expect /etc/resolv.conf<nl>ddfreyne r u getting me ?<nl>,null,d9744a4314b7a54a9022db3996ffcdea,
np,a9b326df4e6da61c5b6f5e1058be83a2,in natural languages  what is the difference between lexical and syntactic?<nl>or in the study of linguistics<nl>is there a difference?<nl>fd9ef1223e855714294498ebfde79f98: maybe syntactic = about sentences<nl>or grammatically complete utterances<nl>whatever the general term is for those<nl>aha<nl>fd9ef1223e855714294498ebfde79f98: thanks much<nl>b25b6b77a0087ff8385941e5545d32ea: thanks<nl>ok<nl>b25b6b77a0087ff8385941e5545d32ea: I was reading a text that describes V-V compounds<nl>compound verbs<nl>Japanese compound verbs<nl>and it says there are two types of Japanese V-V compounds<nl>one is lexical V-V compounds<nl>which is the normal kind that most such verbs fall into<nl>the second time is syntactic V-V compounds<nl>in which the second verb in the pair is a verb that relates to beginning  ending  or continuing something<nl>which verbs are apparently called <nl>,null,dea4eb78e8cc00cd8b0e1648234b13bb,
p,e788b3a47e4d812ed26036a93272c134,well im wonderin if u goin to turn out to be a good lil slut for me<nl>well i dont really know if u dont even finger your pussy everynite like i told u to do<nl>i gotta get off of here now...so just do what i told u to do so i can know how good u goin to be for me ok<nl>yeah..a friend of mine just came over here<nl>ttyl and do what i said baby<nl>,null,e114435d244d6b7835087469893666d7,
np,4e63bbbffbcaf12608512401eaf11240,excuses himself; his presence no longer seems to be needed<nl>,null,bb582667ff5be950ea9380d34e7d067e,
np,7a5fb463c39fbf34fa0f268635745d4a,hi<nl>m<nl>,null,201c89ae952a42bbc1f8888749ebf4b5,
np,716ed147db7f4a11aed2832a51e72924,megaspaz: we all NEED to be BLEEDING EDGE!<nl>Damnit.. I'm missing something...<nl>,null,758826d5750b3ea04f21c9406e3883b4,
p,2a77f862a19d8d47d21692543e90dee8,><nl>,null,f7a9157de18bba24d7bba07575b78231,
p,c62283536cf6261e5ffbcb323c8a2571,hey<nl>what's up<nl>what are u doing thursday<nl>o ok<nl>i'll be there at 12<nl>motorhome problems computer and not done packing<nl>computer wasn't working<nl>sorry<nl>sure got to be in vegas friday<nl>wheres your mom going to be<nl>she will be there thursday<nl>o ok<nl>maybe<nl>kewl<nl>whatever you want<nl>go run around naked outside somewhere<nl>,null,d9f90c832d67041497e4936db4b82f4a,
np,c89694f33fc4fb8686859f5210398092,how are youu :) ?<nl>,null,a478b289d59153b6f11bccd9f598f08d,
np,df12f37ef0f45eed9876aca7e3654996,lol at the topic (homework/test part)<nl>i have a question about asp.net.  is this an appropriate place?<nl>yes  but my question is specifically about doing something declaratively<nl>it would be the same in any .net language with asp.net<nl>&<nl>why doesn't that work?<nl>my custom control is receiving the <nl>asp.net isn't pre-processing it and sending that into my custom property<nl>yes  i know i've done it before<nl>but not with a custom control<nl>i'd prefer not to do this in the code-beside<nl>,null,9d8aa5484b48bad2b49e13a19c823a2d,
np,1cd0e5c0ae708cc463413ed4ca909129,male or female<nl>,null,f2f9a54764289312accf16bea8f5aa72,
np,23660bd5f4e1977fcecf4f4e97ad678f,so the richest contry in the world is luxembourg? :O<nl>:S<nl>gusto :O<nl>thats because it says here <nl>,null,506b53aafaa76e7013cf9e80e576b707,
np,41fdc6e13a0057a5560a9dc1ac65c5b3,sossoo whats crackin whichuu?<nl>u think im sexii dont u<nl>ur a cunt lickn dick suckn ass whipping pussy spacking retard<nl>use trojan my mon<nl>,null,2c791026dd81cc2e75abead5f93839a7,
np,a9b326df4e6da61c5b6f5e1058be83a2,so I'm noticing that the command attribute was in the original WF2 spec<nl>ah now<nl>*ah no<nl>Web Apps 1.0<nl>http://web.archive.org/web/20041009144718/http://whatwg.org/specs/web-apps/current-work/#the-command<nl>&<nl>,null,24bcbf4f4aad819c5ab1780abcf6a067,
np,97c3e1d5fab390dc73273a6020cd3148,hey<nl>19 =]<nl>roleplay??<nl>weymouth<nl>totally<nl>ik rite<nl>lookin around<nl>seein if anyone wants to be a faggot   who preys on little girls<nl>get a life man<nl>,null,c1117c0275236762799ae1200543c534,
p,aebe7a87ad50fbad92d9931c49cae848,Heey<nl>Feel better?<nl>Good<nl>Felt like eating finaly huh?<nl>Good<nl>Yep<nl>Here too<nl>May be cold this weekend<nl>Me too<nl>Wanna see you in alow top<nl>Great<nl>Not if it's too cold<nl>Cool<nl>I'll bring you a nall cap<nl>ballcap<nl>so your hair don't blow all over<nl>Do you have Sunglasses?<nl>Cool<nl>Hate to see you cover those eyes though<nl>Exotic eyes<nl>Yep<nl>Uh huh<nl>they just beg to be kissed<nl>I do<nl>Lips too<nl>Thanks<nl>They need kissing too<nl>Damn  I have to go on a fire call  will you be on later?<nl>See you then<nl>I'll let you know when I get back so you can call<nl>Bye for now<nl>:-*<nl>,null,06873ab10fa9b019c1cacd3f23bfe931,
np,aea366dac07ce6bb27e024177c55168c,bonsoir<nl>i no speak english good<nl>,null,d0b4aa74c541beef3a3c637ac7ce40b7,
np,5b8a284fa662b200c0d6b94314f7fc48,Hey Folks  I'm using IRC through telnet  again.<nl>neighborlee  you're just jealous.<nl>,null,5a4a451793d761c7ae3b96993f6a6041,
np,ad2a244b2274304716b8dc9a118f7cb2,hi<nl>asl<nl>m<nl>yeah<nl>m or f<nl>ok<nl>u have msn<nl>ok<nl>how old are u<nl>good<nl>i m coming béby<nl>ahhh<nl>omg<nl>sexy girl darling<nl>ahhhhhhhhh<nl>i can t see u<nl>thank s daling<nl>ahhhhhhhhhhh<nl>ohhhhhhhhhhhh<nl>nice pussy<nl>i m with u lovly<nl>omg<nl>yeah<nl>iah<nl>nice bobes béby<nl>so sexy<nl>come on<nl>ahhhhhhhhhh<nl>i can t fuck u béby<nl>,null,eaa74b4d912a367eb0a82d9260d6479e,
np,b4edeff2f0525343f17649a63bd3e6b1,hi<nl>asl<nl>m 23<nl>,null,58211817d3aa07ac9199640247d23633,
np,542ebcbcf6ee466a1780913e2c800716,<<nl>,null,d4f4737a8edff801d8f2250f2b891c7f,
p,fac3a2081264f1dbb943eaf7165d8fc3,hey sexy little lady hope u had a good night sleep any wild dreams just wondering wont be back until 11pm if your up if not i will just have to wait until tomorrow <nl>,null,5cf1d6863989f9f62f735675df993911,
np,78ed0836ab36d5c6054a3186b6177339,v<nl>DIBIDIBIDIS MY NAME IS MINHO<nl>,null,3cd33a894b07ea0bf332fd2d8a2dc065,
np,b98b14478fb4367c01a82fb1753d43d6,well finally figured out my @font-face problem...<nl>was being served via subdomain so I had to base64 encode<nl>yeah  it didn't even dawn on me that it would matter<nl>yeah i'll probably do that instead<nl>,null,4d0418ddeb0802741daf00b63a50d64d,
np,94d50e2efa8ecc99acd742d7cdd18f4a,hub: its fine  I'm pretty tired as well as busy<nl>,null,bf05e8fac5b8b5a753485824dd171b17,
np,459dad309f8a7b9844e2f74114d76048,hey<nl>asl<nl>u say   i wont leave<nl>i sware   i dont mind with any kinds<nl>ok   24 f<nl>u ?<nl>??<nl>really ?! 24 ?<nl>im in brazil<nl>im carla<nl>thx<nl>im not like a girl u like<nl>im still very sexy<nl>and a bit fat very bit   have big boobs<nl>but<nl>i am ...<nl>im a whore and a beastal<nl>do u liike it ?<nl>no<nl>no<nl>becuase of my job<nl>oh thx<nl>i love to be fucked<nl>by human   dogs and horses<nl>not very<nl>thx<nl>my tits and pussy is brown too<nl>suck me ?!<nl>i am a girl !<nl>why   shes dead<nl>i have two sisters too<nl>wow thx<nl>we had done that once<nl>one 27 one 20<nl>how much u will pay<nl>60000<nl>,null,d6f9a7f7202b83967ea6049169c4bad6,
p,a03edc2f70bbebc73ef3ba3f06968360,Yeah kinda<nl>Yay<nl>Did u fall back to sleep<nl>Am up going bathroom gosh lol<nl>Lol i wont<nl>Lol have u been praticeing standing up yet<nl>So u said u would lol<nl>Lol ur silly<nl>No ur silly<nl>Ok<nl>,null,76a2114703d776e207cfcc91edb1489c,
np,21c921d920ef756158e8148ed9ebe250,hi male here<nl>wts ur asl<nl>,null,81af7cd5aa38a82ee58c1d120b86e32d,
np,fcba0d84b841d9342c4acfbd24feb820,hi<nl>,null,0b0c2798a62a14e85b7090b8a8277790,
np,a4a6fec073d417a56fadbd987e758dcc,hi<nl>where u from?<nl>SLOW SHITTY!!!!!!!<nl>,null,09f6e6955768c712f1e0d3fa4b066ce4,
np,f0dee2d81bd953a62bc6949504cd93dc,yes<nl>please<nl>fagg<nl>,null,c063331006d4e2711fc9d2f588959bf9,
np,249837f7d6910a48cb02775aca1367d0,come cam with me im blonde female goto <nl>,null,47bc2f81f30cfd78ab13541c86513cad,
np,bdedc97e25dde1328bae6e2d092691c8,The first sign of The End of Days 4c681049601b3c374f1d2c0077c99049<nl>,null,2dca037bb0b2539a078a54563a3fe96f,
np,e9d5a573f13d1600950b9c6dcb031887,Hi<nl>Cool<nl>15 f US<nl>Haha<nl>not much here  just trying to relax a little  you?<nl>wow<nl>I<nl>hm  cause you<nl>Well  that makes you perverted<nl>How<nl>*facepalm*<nl>,null,7cebc569b03a9753ee54f157d75464f3,
np,bc0aa34af391847247e7ce56e537ffa1,16<nl>m<nl>,null,b2debaa770d8fbecd3a320a68cfebd91,
np,1f8387eb43f131d7c309a90a4e36b5cb,I'd announce it on public-webapps.<nl>In what context?<nl>Well  I know you can use <nl>,null,19d88469d94e0eadabc7646978ab51dd,
np,0cc802eb28fe72308a33667022f88f0e,you a dude<nl>,null,4de524c08532d0d3bf954948c55ae9e5,
np,aacb662ad94edd38444e1c44a727eca8,oohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh<nl>zzzzzzzzzzzzzzzzzzzzzzzzzzzzzz<nl>,null,fbd9a0132e6ef81cb560dfe3182e4dda,
np,0ee1faace5e2a5be841794d5df0eda43,I think it's preferrable to have only id be conforming if there aren't any major UAs where name works but id doesn't for some construct<nl>,null,7e32d2ebf0a4e71da53d9eed66059d61,
np,8b3687499080633e1898fa1dd209ef81,bholley  boo ;)<nl>00adb0702a98d60e91bee853adc4a0af  *really* done with bugspam? :)<nl>bholley  8 non-xpc includes... Of which two are in DOMClassinfo :)<nl>,null,1bfb98fd64ca02e9d72f687436a382e7,
np,cd3cba0d79a5f37472b8cb5d48bd01b9,hi<nl>i am lesbian<nl>and u<nl>,null,9bdc586efee853bed93fc20465fbbd47,
np,cbd96bfc4f60bc995b620a9fb2fb9ce8,hi asl<nl>,null,bddbea4e381a3ecaa7847095962d36b6,
np,e9ae6ef5f1f407a22b2676c63dfbe0de,ey<nl>so how old is u<nl>same here<nl>finally some one my age<nl>hahaha u funny<nl>me i am M<nl>U?<nl>:O<nl>some<nl>ok<nl>i got one<nl>Mrs. Patience is babysitting 10 kids and they all want a cracker and she only has ten but they told her to keep one in the jar how does she give them all a cracker w/out cracking up[gettin frustated]<nl>GA<nl>GA US<nl>wad up wid d *<nl>naw<nl>kk<nl>BYE<nl>,null,b7a84df9a7865b490d747ed8dd6d500d,
np,501129286f005d343f2bf09c76af29db,hi  i need someone to talk to =/<nl>you think you could give me advice?<nl>,null,48aaab40f499cb3c98257d87d7cee640,
np,b8f8fd9e2c1cc15f0aeb9f7a02ebfb02,hi<nl>From where you?<nl>Decipher<nl>,null,5755aa13fbc1ef4c9d1589984833d985,
np,8405cb6920cccfd28423f763046130b9,hello<nl>name is Rich<nl>from Florida<nl>,null,dd67761e183f91755110660e7d0ffa06,
np,f94f854949fc94f06c85986f1e814b34,is there a widget toolkit uses html5 canvas?<nl>,null,60b96dae61f6d9e9dffffb8873f1974c,
np,a913a6503e893f9e53fa8f22924c7a01,hey!<nl>asl?<nl>,null,adc7bec2015bd05d71b7e5270e3225c5,
np,aed7195c2b12657708b6f35c5f018a5f,heyy<nl>your so hott<nl>:D<nl>no ansewer<nl>,null,4f6dd697e9f3a4d34add9845c85e057c,
np,05414ea5d094ccf30d8ab82457e019dd,howdy<nl>bitchmonger<nl>,null,b5a62bc5d345bce1aa367fcaf82decef,
np,4d9dbb097e1b246db0c32d69da161ef5,Hi<nl>M or f<nl>?<nl>Hi<nl>How old<nl>I<nl>,null,e85ba48a6c99da18e8abcaa6fff665b7,
np,86f3b57bb0febe2c45106e450acf5880,hieey<nl>,null,4cd85d859f70b139bda0964526c31c84,
np,e18fe3fe83f0af4d543290c27b72e548,hi<nl>male here<nl>,null,b832bcb52fc2cb58876d84b85ad44568,
p,2d08262caa29b1bebeb24e9ad0c60ece,hey babe where have u been<nl>i was in LA looking for you last week<nl>i wanted to meet you<nl>it was my only chance for a long time<nl>please call me when u get a chance ok<nl>367-8491<nl>i miss you sooooooooooo much<nl>kissesssss Dan<nl>,null,0c9072b4b4e14be375ae9e604b3f106c,
np,33efc1e92757da55a29793522ce54302,mau<nl>991eeb6f14101aa1373dbb04fd51b329: 12 alpha is released .... soon<nl>*sorry  final will be released soon<nl>12 alpha is already there  check it out if you havent<nl>yup :)<nl>,null,67846ccc84f223d6bba2798df67883ce,
np,a924fb58d2c25874322f4e5126f608b9,Oh  who taught Garrett about formal objections?<nl>,null,5163ce2a8cacd98468addbc7384469f0,
np,6103130184a5cb2706eb422698d9c151,could someone let me know what is wrong with this: :map ^V-S <nl>(to make ctrl+s save the file)<nl>,null,96876b039b57a26238e490eac9f8a484,
np,a00f302198ebe0f8c937d6c16675a246,23 f<nl>india<nl>fuck your whole family and suck my dick/penis<nl>,null,dbfb7fb14155abccfb612c7a560f5c10,
np,fe40c15467b4e52ccde99b424133f34d,hi<nl>not much<nl>u<nl>cool<nl>what band?<nl>cool<nl>they<nl>asl?<nl>16 m usa<nl>very interesting<nl>i am now<nl>i just had to do something quickly<nl>sorry<nl>have a nice day<nl>bye<nl>,null,546dfb95d98afff9ffd0a5f25467dbaf,
np,69b0d3dfe919a6b860a9fac82de52a7e,still no sign of sebastian?<nl>i'm surprised as to your initial assertion<nl>is that really true?<nl>ah ok<nl>my guess would be that it isn't true<nl>and that there is no corrolation between lack of alt text and importance of image<nl>right  what maciej said<nl>most images are spacer gifs according to my surveys<nl>but they don't all have names like spacer.gif<nl>anyway<nl>you can tell if an image is a spacer gif quite easily<nl>it'll be 100% transparent<nl>so that can be one of the heuristics the spec talks about<nl>my point is that i don't see that lack of alt text is any more of a legacy problem we face than is bad alt text<nl>looks<nl>,null,040cec619820579cc84a1ababd629700,
np,ab7faae5d7b250ea8606486575f8f79c,About canvas exceptions: there are quite a lot of simple cases where browsers differ  like getContext('unrecognised') and toDataURL('image/jpeg') and toDataURL('image/png'  1) and restore() and lots of Infinity/NaN and globalCompositeOperation='unknown' and loads more<nl>but I don't know which ones are worth trying to fix now (like for FF3 / Opera 9.5)<nl>(Also  I don't really like how the spec handles infinities in the transform functions - it seems weird and confusing  since it'll just silently stop rendering  and I expect it'd be more helpful to have exceptions in those cases)<nl>(Hmm  it looks like Opera 9.5 does throw exceptions in those cases (contrary to the spec)  whereas Opera 9.2 didn't)<nl>((All Firefoxes throw  and Safari 3 doesn't))<nl>,null,e0dada362ebfc75f4c019c1c41283508,
np,25812bf456959aa5f28dc570f341a3ba,is 'WebApps and DAP WGs; this channel is logged: http://krijnhoetmer.nl/irc-logs/'<nl>,null,c144b89320e36add3ba953cc2cca53dd,
