p,7fc0a10ac4f945ebf4004b258179ad1c,hi how are you<nl>that ok how school<nl>you ready for sat<nl>can you give me your address<nl>let me see your pic in red your hot in that one<nl>ok<nl>you tell anyone about this<nl>i think your hot and prety in that one<nl>what you doing<nl>no just asking<nl>you in your room<nl>what you wearing<nl>looking at your pic makeing me hard<nl>you sitting there in your panites<nl>i see you horny about sat<nl>how bad you want my cock<nl>you want my cock<nl>i asked you frist and yes<nl>what coclor panites you got on<nl>im just really horny and hard what would you do with it right now<nl>what well you do with it on sat<nl>do you takes pills or do i need to bring comdoms<nl>,null,9cbcd8fc7cd7a02246561ef7ee12d631,
p,a03edc2f70bbebc73ef3ba3f06968360,Kisses<nl>,null,baf66316e0f3807afda8222c0ab60357,
p,fac3a2081264f1dbb943eaf7165d8fc3,uthere<nl>,null,b024e8294cd1dd75f84408b805569947,
p,1290ea419856093edf96b1263cb1ca1e,hey Aimee<nl>how r u darling?<nl>why u r coming so late in the nights?<nl>It is 12:39PM<nl>and I Am feeling sleepy<nl>please come soon<nl>,null,aa48e932a0e1fa0bb2974ef689f69fc4,
p,4ab0a550ebb27f9a95e31ccbf0114850,hey hotti<nl>not much<nl>how was your new year<nl>that sucks<nl>im suppose to come over sat huh?<nl>can i come over sun?<nl>or during the week  cause i mite go to glamis this up coming weekend<nl>hmmm<nl>i guess i have to wait another week then<nl>ya<nl>sorry<nl>whats wrong with during the week?<nl>i know<nl>ill ttyl<nl>,null,d91fede93ee7ae97e986f4165ac945f5,
p,1290ea419856093edf96b1263cb1ca1e,hey Aimee  it is 1:30AM and still now I could not see u<nl>I am really feeling sleepy<nl>I love u honey<nl>i should go to bed now<nl>see u tomorrow<nl>,null,a3fff77ccc142c31e1b84a5fc7d3fa77,
p,f069dbec9ab3e090972d432db279e3eb,hey girl...sorry i got in so late...it looks like u tried to stay up<nl>wishing u couldnt sleep...and wanted to chat a lil..but maybe tomorrow<nl>,null,e8ed05ef75c82823c9dcf87a88450953,
p,fac3a2081264f1dbb943eaf7165d8fc3,nice myspace<nl>well the home page<nl>i just see the first page with your sexy photo on it<nl>any time<nl>,null,77de2082be0ce90c828fb708a4ae6127,
p,f069dbec9ab3e090972d432db279e3eb,r u there<nl>lol<nl>hey<nl>how r u doing<nl>im good....its been a long day<nl>just started early this morning....and then had to stop at a dealership...and then get the flight here<nl>how was your day<nl>lol<nl>r u busy chatting with someone else?<nl>tell her i said hi<nl>why<nl>about me u mean?<nl>aahhh....ok  thought u did<nl>k<nl>r u going to be on for a while<nl>i just walked in...and wanted to unpack and shower and stuff....will u still be here then<nl>uh oh<nl>in math??<nl>hhmm....so maybe u wont win the bet then huh<nl>lol<nl>ok....well brb<nl>,null,4fa01fff6b082b5fc12d8c43abca9366,
p,0599cd3f7fc15849844468b0702ff593,but with that you are making her important<nl>talk about how good are you and what is your plan to become better<nl>but you can be smarter than her<nl>I like your ass better than hers<nl>let her have her life and forget her<nl>ok<nl>,null,11dca1e47335a4295e9db8e60136cce2,
p,6f35a1f69fd4ae82056e4bc6a8a84575,hey i didnt have to work late!! so i am home all night!!! :-*<nl>,null,6f040109ef63ffc8bbbfc8a1304fdd2b,
p,8cd850ea4215ee7c4b94b6bcc0bae593,hey  sorry i missed you   i went off and left my computer on  my bad<nl>,null,e0923aea762f414bfcf1c2d0440cb40e,
p,03957f443c7790f9642db14bbc59df11,Hello Katiedid  I will be on all afternoon and evening so I hope to catch you there.<nl>Please leave your messenger running so I can contact more easily. I miss you!<nl>,null,9c81d7ee686bc6047ac010d5a0a5ad50,
p,1290ea419856093edf96b1263cb1ca1e,hey Aime<nl>it is 12:45Am<nl>I am feeling sleepy<nl>we will chat romorrow night<nl>take care<nl>:x:-*<nl>,null,35bbefd2068ae346b42d458fef660e7f,
p,e4c7c376bbd07aeb4a59684a2b94a664,Just having some issues  need to work them out<nl>family issues<nl>daughter<nl>i cant be tempted to get on here when i need to focus on her<nl>shes with a friend<nl>but she will be home soon<nl>that is not even close to being true<nl>but i do have to go<nl>,null,b05697ecdd0aea59c4ad3424f135f92a,
p,13ff9f88ad6e1242f30cb4c7d4a36ed7,u do that a lot lately<nl>ok that explaines alot................thats cool<nl>i had picked up a ticket for this thursday to come to see u<nl>ya<nl>i'am comming will be there thursday afternoon<nl>staying at the motel 9<nl>nope the one comming up<nl>ya the do<nl>they<nl>ya here to<nl>me to.went to a club last nite<nl>ya...........it was ok<nl>not for awhile<nl>,null,5683a11882743a54851bab2eb119f284,
p,e4c7c376bbd07aeb4a59684a2b94a664,want to make out?<nl>:D<nl>:-*<nl>gtg<nl>be on later<nl>ttyl<nl>love u<nl>><nl>see ya sweetie<nl>,null,f42a151acab3125adf49465f61068546,
p,2918b2f2b8fe0d6f185ec6a2dd79c632,hey sweetie<nl>,null,cd23ff85383ed0ae72e1e91a284b6829,
p,fb169d16c42ca83583dd05b3f4d7fc98,hey stranger<nl>yes i do i said hi!<nl>i said hey there stranger<nl>yea<nl>lol just work darling<nl>im sure you got another guy anyways so what you worried about<nl>im here babe i gave you my number so you could of called whenever you wanted silly<nl>lol<nl>yea i am virus program subscription ran out<nl>naw i take care of my comp<nl>:-)<nl>so when you gonna be able for my doing?<nl>like do what we want<nl>you?lol<nl>,null,399bccd8d0df9f08c75325df9c90f8ec,
p,a03edc2f70bbebc73ef3ba3f06968360,hey GF<nl>whats up<nl>wow<nl>what time did you go to bed<nl>wow your crazy<nl>but i still lilke you<nl>:-*<nl>dont know my love<nl>hopefully make it to the beach<nl>indeed gotta get my tan on lol<nl>lol yea i would love to have you tan with me<nl>lol<nl>your cute<nl>well you are<nl>your welcome sweetie<nl>so what you doing today<nl>lol where in the bathroom<nl>,null,1e41a285c6eb6125fc63d7f321e060b8,
p,1eb17bd9642e93fa84969b71bf387a1b,hello there where u been<nl>,null,6dfc8c20542ff8ca5848fbdd74acdfc8,
p,f069dbec9ab3e090972d432db279e3eb,:-<nl>,null,45533e61408867b90e6bc96aa58d21b9,
p,bc67b0731515b5e375e6c9aee82bad84,no just askin what you and your sis are going to do<nl>lol<nl>i said that i did not think your dad was bad just asking what you and your sis are going to do<nl>lol<nl>sorry i am ... i am on the phone call<nl>sorry got some wierd news<nl>im going to have to go to the hospital ... my dad is sick<nl>ill be in touch later<nl>,null,d2521637edbd860194add24b6384fa2c,
p,9024719626a23e08ec06430a8a36cb72,hi<nl>u found more pics<nl>can u do it tonight<nl>no<nl>do it now<nl>leave meassage my cell is dead<nl>7077187918<nl>k<nl>,null,cc21a4030e5be0428f302d96452a2fbd,
p,a03edc2f70bbebc73ef3ba3f06968360,and were you naked<nl>oh would you if he did<nl>oh if i was your bf i would never ask you to do anything you dont want to<nl>but hey am going to eat really quick il brb :-*<nl>dang i just got back to well i didnt mean to scare you off forgive me<nl>,null,3401617be3e7040f76a7dba0aca118f5,
p,395b6188da0dcf2770643a7d79576aa5,I know I bit my tongue plenty of times<nl>yup<nl>still no luck thinking up a question?<nl>it's cool<nl>lol.....so now all you gotta do is decide when you wanna get rescued<nl>lol<nl>lol....your mom will probably freak anyhow  probably be best to not let her know that you gettin picked up by a 32 yo guy<nl>lol.....never know still<nl>lol.....you mean your not??<nl>just kidding<nl>so what makes you not an angel?<nl>lol.....you little trouble maker<nl>I thought you were gonna say you tried drugs or something<nl>lol<nl>don't ever do anything more than weed ok<nl>yup<nl>that is for sure not a good thing<nl>good<nl>lol.....wonder when my dad's friend gonna get here so I can get my cam<nl>figure that's the next best thing to rescuing you<nl>Hey I gotta go for awhile but heres my number 562-868-4545 you can call if you wanna just ask for jimmy jr. if you ever do<nl>ok cool<nl>well don't do it then if you could get in trouble<nl>wait till its easier for you<nl>ok<nl>ok<nl>ok<nl>ok<nl>,null,54e8cfef4888e87dc3421763bb9f4e27,
p,13ff9f88ad6e1242f30cb4c7d4a36ed7,hey<nl>u leave your comp on again<nl>ok guess u did<nl>,null,03bbc84d1168088bbf04b9f4af40794d,
p,2e265f9b8ee76269872d56d5c6c0335b,hy u home<nl>,null,1d92861841513e08e089b841f54a823b,
p,0599cd3f7fc15849844468b0702ff593,hello<nl>,null,6b84313fc76ef48709d59bb679abd530,
p,fac3a2081264f1dbb943eaf7165d8fc3,hey sexy lady who u sleep good i hope<nl>,null,4f32f4457a67a7bfed1d8e76bf14d69b,
p,201a9319a4df100cb91e81644345f3b2,hey  me too<nl>lol<nl>not much  just watchin tv<nl>what wasnt too long?<nl>oh<nl>do u like looking at the pic of my cock?<nl>does the pic of my cock make u horny?<nl>,null,fb694a2db2dc6a2f63e46c70912aceca,
p,a03edc2f70bbebc73ef3ba3f06968360,hello gf miss you:-*<nl>,null,d226a79a8349b8163ff108feb5fb0601,
p,3cf9477a8025ec6420d1e195e2b76324,why?<nl>awesome. me too.<nl>then we can really have a fun time.<nl>have you ever kissed a guy?<nl>haha. did you like it?<nl><nl>sorry<nl>but i wont' be.<nl>yeah. i had to turn it off<nl>yep<nl>yeah<nl>so how many times have you kissed a guy?<nl>wow. so what else have you done?<nl>i am sorry toh ear that here cutie<nl>hugs for you.<nl>welcome.<nl>so have a guy ever rubbed you?<nl>cool. but in other places?<nl>oh ok. would you let a guy do that if you really like him?<nl>cool. so where are you parents?<nl>oh ok<nl>yeah.<nl>so do you have any other pics besides the one of you on the profile?<nl>ok<nl>oh wow. you are very ver cute.<nl>i would have a really hard time not kissing you.<nl>yeah.<nl>NOOO<nl>YOUR TO SWEET<nl><nl>wow you love me?<nl>nah. i am not. so what are you doing tomorrow?<nl>morning?<nl>oh ok<nl>thanks for adding me cutie.<nl>haha. cute enough to kiss me and rub you?<nl>yes or no. no maybes<nl>well keep asking questions.<nl>dont' really have any<nl>i just wear what i can find haha<nl>ok<nl>be back<nl>,null,4d8d6f069eed6fa2aa373a63527367d5,
p,c62283536cf6261e5ffbcb323c8a2571,hi<nl>your up late<nl>everybody asleep?<nl>does your mom know your chatting with me?<nl>what do you like talking about<nl>are u there<nl>what do you like talking about<nl>do you watch cams<nl>have you watched them before<nl>ever seen a naked man<nl>i have a cam<nl>,null,4fcc608ddd6c5f107707a1b3eab17b36,
p,fac3a2081264f1dbb943eaf7165d8fc3,sure u can<nl>and u know what<nl>it is ok<nl>just talk tell me what u think<nl>i dont bit well nibble<nl>;;)<nl>or is nibbling out of the question too<nl>is that a yes<nl>so u dont have to answer that<nl>ur out of school on wendesday next week<nl>o<nl>most of the school around here are out on wend.<nl>and they are getting out early monday and tuesday and the last day wends<nl>yea what time<nl>need a ride home<nl>k sorry i asked<nl>thanks<nl>ur just saying that to be nice<nl>tell me what you realy think<nl>k<nl>me mad at u never<nl>your too sexy<nl>in your sexy nighty and your comfy out fits<nl>k u too<nl>sweet dreams sexy one<nl>i hope<nl>not that u would ever tell me<nl>><nl>u going be around tommorow<nl>sweet dreams<nl>hope u have a nice day<nl>,null,c326397fbbdd02ff5b1bb4b55a84ef98,
p,6f35a1f69fd4ae82056e4bc6a8a84575,so..... how much do u like me?<nl>just say what ever u feel ?<nl>oh ok<nl>:-*<nl>><nl>is ur mom up ?<nl>oh ok<nl>do u know where it is?<nl>is it far away? lol<nl>oh ok<nl>ok did she say when they are going??????<nl>really!!!<nl>:D<nl>is he there or they talking on the phone?<nl>oh ok<nl>just wondering<nl>so why are u quiet ? :(<nl>im thinking of u i wanna here ur voice ! im falling for u big time !!!<nl>i havent felt this way in along time :-*<nl>yes it is hard to explain but im so lol i dont know lol<nl>,null,d0d1ddf8f46982053911522c825eaa9c,
p,303ddf8313a364e01e450d2b1af7e4f6,hi<nl>yep:)<nl>lol noway<nl>oh ok<nl>lol<nl>ok<nl>cool<nl>sounds good<nl>where is she now cooking<nl>lol<nl>still want to suck me<nl>yes u want too<nl>ok cool<nl>yep<nl>um i dont know yet<nl>what are u going to wear<nl>lol ok<nl>think she will call and check up on u<nl>ok<nl>um let me think<nl>well ull see my truck no?<nl>a dodge<nl>yeah<nl>are u going to get in or are we doing it in the park/<nl>,null,a5771d0a1491d7d1bfb6e8a4462f2dce,
p,1290ea419856093edf96b1263cb1ca1e,Hey Aimee I am so sorry U just missed me last night. I was feeling sleepy so went to bed by 1Am.I hoe we meet tonight<nl>,null,086e6170215c7ab1313a923a860c07fb,
p,0599cd3f7fc15849844468b0702ff593,hi<nl>give me 10 minutes<nl>,null,cb4530495c41cdb38d2a77148edd7fc0,
p,c1f43e1c992120a1c460b8ef7d0b4e9b,hey you there haven't talked to you for a couple days<nl>,null,b9a6443337e0ebbb7c17954aed43cd89,
p,4851d3bd0d66d97ddb4437f0cb527a85,i would love to know ur thoughts<nl>i would love to know ur thoughts<nl>,null,31a44c88de564ced1ca2f02f9e3deebd,
